,_id,url,entity,label
511,5e3891aa93698d26b47a1f59,https://wpolityce.pl/polityka/474022-frasyniuk-zadowolony-z-kandydatury-jaskowiaka-komentarze,Duda,neutr
512,5e3891b193698d26b47a1f6f,https://wpolityce.pl/polityka/473999-sztandar-wyprowadzic-sld-wchlania-wiosne-biedronia,Biedroń,neg
513,5e3891b693698d26b47a1f80,https://wpolityce.pl/polityka/473928-szef-sld-pis-proponuje-jarkowe-my-rozwiazanie-systemowe,Kidawa,neg
514,5e3891b893698d26b47a1f84,https://wpolityce.pl/polityka/473915-po-wizycie-andrzeja-dudy-w-brojcach-zobacz-zdjecia,Duda,neutr
515,5e3891bc93698d26b47a1f8c,https://wpolityce.pl/polityka/473904-kidawa-blonska-wolalabym-sie-dowiedziec-o-tym-od-jaskowiaka,Kidawa,neg
516,5e3891c093698d26b47a1f93,https://wpolityce.pl/polityka/473891-morawiecki-ideologie-genderowe-probuja-formatowac-dzieci,Morawiecki,neutr
517,5e3891db93698d26b47a1fe3,https://wpolityce.pl/polityka/473696-po-expose-nad-kreska-morawiecki-kaczynski-zandberg-budka,Morawiecki,pos
518,5e3891f093698d26b47a201b,https://wpolityce.pl/polityka/473541-nowak-zwyciezczyni-przed-nazwiskiem-kidawa-blonskiej,Kidawa,neg
519,5e3891f793698d26b47a202d,https://wpolityce.pl/polityka/473475-mosbacher-prezydencie-macron-pakt-nato-jest-w-polsce-zywy,Macron,neg
520,5e3891fe93698d3630a9f2a2,https://wiadomosci.onet.pl/kraj/biedron-wybory-prezydenckie-sa-nieprzewidywalne/mplvjj5,Biedroń,neutr
521,5e38920193698d26b47a204b,https://wpolityce.pl/polityka/473357-waszczykowski-macron-prowadzi-skomplikowana-gre,Macron,neg
522,5e38920893698d26b47a205f,https://wpolityce.pl/polityka/473310-arcyciekawy-wywiad-z-prof-nowakiem-o-falszowaniu-historii,Polska,neutr
523,5e38922793698d26b47a20ba,https://wpolityce.pl/polityka/473114-premier-sluzba-dla-rp-to-zaszczyt-nieporownywalny-z-niczym,Morawiecki,pos
524,5e38923693698d26b47a20e2,https://wpolityce.pl/polityka/473003-szydlo-rezolucja-pe-krytykuja-polske-jest-kuriozalna,Biedroń,neg
525,5e38923c93698d26b47a20f4,https://wpolityce.pl/polityka/472971-men-odpowiada-na-rezolucje-pe,Polska,pos
526,5e38925093698d26b47a212b,https://wpolityce.pl/polityka/472820-o-godz-1115-prezydent-desygnuje-morawieckiego-na-premiera,Morawiecki,pos
527,5e38925993698d3630a9f2af,https://wiadomosci.onet.pl/kraj/andrzej-duda-wstrzymuje-sie-z-nominacjami-sedziowskimi-do-czasu-rozstrzygniecia-sporu/7n8fz5b,Duda,neutr
528,5e38926993698d26b47a216d,https://wpolityce.pl/polityka/472647-prezydent-przyjal-dymisje-rzadu-morawieckiego,Duda,neutr
529,5e38926d93698d26b47a2178,https://wpolityce.pl/polityka/472606-duda-widzielismy-wzorcowe-dzialanie-w-polskim-parlamencie,Polska,neutr
530,5e38927293698d26b47a2189,https://wpolityce.pl/polityka/472546-o-czym-swiadczy-hejtowanie-wystapienia-prezydenta,Duda,pos
531,5e38927393698d26b47a218a,https://wpolityce.pl/polityka/472535-przemowienie-pad-to-dowod-ze-ruszyla-kampanijna-maszyna,Duda,neutr
532,5e38927c93698d26b47a21a3,https://wpolityce.pl/polityka/472466-niepodleglosci-polski-wciaz-trzeba-bronic,Polska,neutr
533,5e38927c93698d26b47a21a4,https://wpolityce.pl/polityka/472463-bawi-sie-w-prezydenta-quasi-przemowienie-kidawy-blonskiej,Polska,neutr
534,5e38928693698d26b47a21c0,https://wpolityce.pl/polityka/472377-premier-morawiecki-napisal-list-do-szefa-netfliksa,Morawiecki,pos
535,5e38928893698d26b47a21c8,https://wpolityce.pl/polityka/472361-polski-rzad-musi-poinformowac-swiat-o-wielkim-sukcesie-agory,Polska,neutr
536,5e38929b93698d26b47a21fa,https://wpolityce.pl/polityka/472203-semka-pytanie-jaki-obywatelski-kandydat-bedzie-dla-dudy,Duda,neutr
537,5e38929b93698d26b47a21fb,https://wpolityce.pl/polityka/472199-wrobel-w-salonie-dziennikarskim-tusk-nie-chce-ryzykowac,Polska,neutr
538,5e3892a193698d26b47a220c,https://wpolityce.pl/polityka/472171-internauci-komentuja-sklad-nowego-rzadu,Morawiecki,pos
539,5e3892a293698d26b47a2210,https://wpolityce.pl/polityka/472155-znamy-sklad-nowego-rzadu,Morawiecki,neutr
540,5e3892a893698d26b47a2221,https://wpolityce.pl/polityka/472087-nagroda-za-donoszenie-na-polske10-tysiecy-euro-dla-gersdorf,Polska,neutr
541,5e3892b493698d26b47a2244,https://wpolityce.pl/polityka/472023-robert-biedron-samozwanczym-kandydatem-na-prezydenta,Biedroń,neg
542,5e3892c393698d26b47a2268,https://wpolityce.pl/polityka/471913-w-ko-nie-moga-sie-dogadac-kluzik-rostkowskamamy-kandydatke,Kidawa,neutr
543,5e3892cb93698d26b47a2281,https://wpolityce.pl/polityka/471827-kosiniak-kamysz-zaprzecza-doniesieniom-o-ukladzie-z-tuskiem,Kosiniak-Kamysz,neutr
544,5e3892d393698d26b47a2296,https://wpolityce.pl/polityka/471728-polityka-ma-racje-wygrana-pad-domknie-etap-turbulencji,Duda,pos
545,5e3892dd93698d26b47a22b4,https://wpolityce.pl/polityka/471676-premier-polskie-sadownictwo-nadal-wymaga-glebokiej-reformy,Polska,unk
546,5e38930093698d26b47a2316,https://wpolityce.pl/polityka/471414-lis-i-thun-rozplywaja-sie-nad-tuskiemjest-szansa-dla-polski,Polska,neutr
547,5e38931693698d26b47a2355,https://wpolityce.pl/polityka/471196-tylko-u-nas-politycy-psl-zachecaja-kosiniaka-do-startu,Kosiniak-Kamysz,neutr
548,5e38931a93698d26b47a235e,https://wpolityce.pl/polityka/471164-lis-uderza-w-kosiniaka-kamysza-mocna-riposta-polityka-psl,Kosiniak-Kamysz,neg
549,5e38932593698d26b47a2380,https://wpolityce.pl/polityka/471064-prawybory-tusk-niekonczace-sie-zamieszanie-w-platformie,Polska,neutr
550,5e38932d93698d26b47a2394,https://wpolityce.pl/polityka/471005-wiceszef-msz-polska-nie-naruszyla-prawa-ue,Polska,pos
551,5e38933093698d26b47a239d,https://wpolityce.pl/polityka/470969-blisko-polowa-polakow-pozytywnie-o-prezydencie-i-premierze,Duda,pos
552,5e38934293698d26b47a23d2,https://wpolityce.pl/polityka/470832-zolnierze-gen-maczka-wrocili-z-para-prezydencka-do-polski,Polska,pos
553,5e38936b93698d26b47a2441,https://wpolityce.pl/polityka/470437-waszczykowski-potepilismy-wszelkie-kary-za-homoseksualizm,Biedroń,neg
554,5e38937993698d26b47a246b,https://wpolityce.pl/polityka/470313-kprp-i-kprm-wygumkowaly-trzaskowskiego-bzdura,Duda,neutr
555,5e38938493698d26b47a248d,https://wpolityce.pl/polityka/470202-emilewicz-nie-widze-nikogo-kto-moze-zagrozic-dudzie,Duda,pos
556,5e38939793698d26b47a24c7,https://wpolityce.pl/polityka/470046-pierwszy-sukces-lewicy-smiszek-zostal-misterem-sejmu,Biedroń,neg
557,5e3893a993698d26b47a24f4,https://wpolityce.pl/polityka/469941-prezes-pis-nie-ma-watpliwosci-duda-to-naturalny-kandydat,Duda,pos
558,5e3893b393698d26b47a2515,https://wpolityce.pl/polityka/469847-sasin-slowa-schetyny-w-strasburgu-uderzaja-w-nasz-kraj,Polska,neutr
559,5e3893b593698d26b47a2519,https://wpolityce.pl/polityka/469837-fogiel-morawiecki-pozostanie-premierem,Morawiecki,neutr
560,5e3893c293698d26b47a253f,https://wpolityce.pl/polityka/469730-konfederacja-zawiadamia-prokurature-ws-prezesa-tvp,Polska,unk
561,5e3893c393698d26b47a2542,https://wpolityce.pl/polityka/469713-komu-ufaja-polacy-na-podium-prezydent-premier-i-prezes-pis,Morawiecki,pos
562,5e3893c793698d26b47a2551,https://wpolityce.pl/polityka/469682-opozycyjne-plotki-szymon-holownia-kandydatem-na-prezydenta,Hołownia,pos
563,5e3893d193698d26b47a256c,https://wpolityce.pl/polityka/469577-chomiki-wazniejsze-niz-mieszkancy-mularczyk-pyta-o-droge-s7,Biedroń,neutr
564,5e3893d493698d26b47a2570,https://wpolityce.pl/polityka/469619-pitera-punktuje-duda-robi-kampanie-a-opozycja-sie-nawala,Duda,neutr
565,5e3893ec93698d26b47a25ba,https://wpolityce.pl/polityka/469381-gersdorf-znow-donosi-na-polske-tym-razem-w-oslo,Polska,neg
566,5e3893f093698d26b47a25c5,https://wpolityce.pl/polityka/469352-bezczelny-list-sojusznika-kasty-do-prezydenta-dudy,Duda,neutr
567,5e3893f193698d26b47a25c9,https://wpolityce.pl/polityka/469337-co-na-to-schetyna-politycy-po-czekaja-na-powrot-tuska,Polska,pos
568,5e38940793698d26b47a260c,https://wpolityce.pl/polityka/469136-prof-dudekza-3-lata-z-platformy-moze-juz-zostac-niewiele,Duda,unk
569,5e38941193698d26b47a2621,https://wpolityce.pl/polityka/469096-pawlowicz-apeluje-o-zgodne-poparcie-andrzeja-dudy,Duda,pos
570,5e38941693698d26b47a2630,https://wpolityce.pl/polityka/469051-tvn-sonduje-kto-moze-wygrac-z-duda-sondaz,Duda,neutr
571,5e38941e93698d3630a9f2f2,https://wiadomosci.onet.pl/kraj/brat-polityka-solidarnej-polski-zatrzymany-z-narkotykami/besczdv,Polska,unk
572,5e38942293698d26b47a2656,https://wpolityce.pl/polityka/468970-kosiniak-kamysz-ponadpartyjnym-kandydatem-na-prezydenta,Kosiniak-Kamysz,neutr
573,5e38944093698d26b47a26af,https://wpolityce.pl/polityka/468753-lider-psl-nie-zgodze-sie-na-brak-podmiotowosci,Kosiniak-Kamysz,neutr
574,5e38945793698d26b47a26ee,https://wpolityce.pl/polityka/468591-gowin-premierem-bedzie-mateusz-morawiecki-to-poza-dyskusja,Morawiecki,pos
575,5e38946693698d26b47a271b,https://wpolityce.pl/polityka/468490-jeszcze-nie-ma-rzadu-a-juz-wieszcza-jego-katastrofe,Polska,neutr
576,5e38946e93698d26b47a2733,https://wpolityce.pl/polityka/468407-kidawa-blonska-o-wyniku-schetynyna-pewno-nie-byl-imponujacy,Kidawa,neg
577,5e38947793698d26b47a2752,https://wpolityce.pl/polityka/468322-glosy-polonii-sa-miara-tesknoty-ludzi-ktorzy-znaja-zachod,Polska,neutr
578,5e38948c93698d26b47a278a,https://wpolityce.pl/polityka/468151-kuczynski-idzcie-i-oddajcie-glos-za-przejasnieniem,Polska,neg
579,5e38949593698d26b47a27a4,https://wpolityce.pl/polityka/467999-ciekawa-debata-z-szefem-msz,Polska,neutr
580,5e3894a493698d26b47a27d0,https://wpolityce.pl/polityka/467930-lewica-usilnie-chce-pokazac-ze-jest-blisko-ludzi-zdjecia,Biedroń,neg
581,5e3894b593698d26b47a27fd,https://wpolityce.pl/polityka/467831-czy-bedzie-zmiana-na-stanowisku-premiera,Morawiecki,pos
582,5e3894bc93698d26b47a2811,https://wpolityce.pl/polityka/467728-kosiniak-kamysz-po-traci-swoje-miejsce-na-mapie-politycznej,Kosiniak-Kamysz,neutr
583,5e3894bf93698d26b47a281c,https://wpolityce.pl/polityka/467752-524-miliardy-zlotych-na-modernizacje-wojska,Polska,neutr
584,5e3894de93698d26b47a2875,https://wpolityce.pl/polityka/467525-ziobro-rzad-nie-zgodzi-sie-na-otwieranie-polski-na-migracje,Polska,neutr
585,5e3894e693698d26b47a2890,https://wpolityce.pl/polityka/467439-portal-natemat-oburzony-wpisem-andrzeja-dudy,Duda,neg
586,5e3894e993698d26b47a289a,https://wpolityce.pl/polityka/467434-co-on-wypisuje-celinski-probuje-bronic-walesy,Morawiecki,neg
587,5e3894ea93698d26b47a289d,https://wpolityce.pl/polityka/467427-prezydent-duda-odpowiada-na-wpis-tuska,Duda,pos
588,5e3894fc93698d26b47a28c9,https://wpolityce.pl/polityka/467295-walesa-chce-poprzec-psl-internauci-przestrzegaja-ludowcow,Kosiniak-Kamysz,pos
589,5e3894ff93698d26b47a28d1,https://wpolityce.pl/polityka/467271-muller-studzi-zapedy-walesy-nie-pokonal-jednoosobowo-komuny,Morawiecki,unk
590,5e38950093698d26b47a28d4,https://wpolityce.pl/polityka/467266-kidawa-blonska-odpycha-od-siebie-problem-tasm-neumanna,Kidawa,neg
591,5e38950193698d26b47a28d9,https://wpolityce.pl/polityka/467257-corka-kornela-morawieckiego-odpowiada-walesie,Polska,neutr
592,5e38951793698d26b47a291b,https://wpolityce.pl/polityka/467101-jedzie-po-instrukcje-kidawa-blonska-spotka-sie-z-tuskiem,Kidawa,neg
593,5e38951f93698d26b47a2932,https://wpolityce.pl/polityka/467017-ko-to-zlo-ktore-nie-odpusci-nawet-zmarlym,Kidawa,neutr
594,5e38952693698d26b47a2948,https://wpolityce.pl/polityka/467002-morawiecki-byl-dla-walesy-zdrajca-a-jaruzelski,Morawiecki,neutr
595,5e38952993698d26b47a294f,https://wpolityce.pl/polityka/466996-nie-wstyd-mu-schetyna-oklaskuje-przemowienie-walesy,Morawiecki,neutr
596,5e38954293698d26b47a2993,https://wpolityce.pl/polityka/466852-leski-kornel-morawiecki-jest-wzorem-czlowieka-niezlomnego,Morawiecki,pos
597,5e38954693698d26b47a29a0,https://wpolityce.pl/polityka/466833-prezydent-wysokoprocentowy-co-biedron-mial-na-mysli,Biedroń,neutr
598,5e38954793698d26b47a29a1,https://wpolityce.pl/polityka/466823-ambasador-rp-w-waszyngtonie-dziekuje-administracji-trumpa,Trump,pos
599,5e38954d93698d26b47a29b4,https://wpolityce.pl/polityka/466792-donald-trump-podpisal-zgode-na-ruch-bezwizowy-z-polska,Trump,pos
600,5e38955e93698d26b47a29e6,https://wpolityce.pl/polityka/466672-kornel-morawiecki-do-lecha-walesy-to-trzeba-przypomniec,Morawiecki,pos
601,5e38956393698d26b47a29f5,https://wpolityce.pl/polityka/466640-korwin-mikke-nie-wyklucza-sojuszu-polski-z-rosja,Polska,neutr
602,5e38957093698d26b47a2a12,https://wpolityce.pl/polityka/466541-coraz-wiecej-smieci-trafia-do-polski-manipulacja,Polska,neutr
603,5e38957393698d26b47a2a1a,https://wpolityce.pl/polityka/466515-cyrankiewicz-absurdalne-teorie-po-slowach-szefa-pis,Morawiecki,pos
604,5e38958093698d26b47a2a43,https://wpolityce.pl/polityka/466399-jak-kosiniak-usilowal-brylka-ruskiego-wegla-wybielic-psl,Kosiniak-Kamysz,neg
605,5e38959193698d26b47a2a74,https://wpolityce.pl/polityka/466302-ko-ma-zastrzezenia-do-rejestracji-nowego-kandydata-pis,Morawiecki,neutr
606,5e3895a393698d26b47a2aa3,https://wpolityce.pl/polityka/466177-lubnauer-o-kornelu-morawieckim-cenie-go-za-odwage,Polska,neutr
607,5e3895aa93698d26b47a2ab9,https://wpolityce.pl/polityka/466132-kmorawiecki-rzad-probuje-wlaczyc-wykluczonych-to-duch-s,Morawiecki,pos
608,5e3895ae93698d26b47a2ac3,https://wpolityce.pl/polityka/466091-andrzej-kolodziej-o-kornelu-morawieckim-byl-wizjonerem,Morawiecki,pos
609,5e3895cb93698d26b47a2b1b,https://wpolityce.pl/polityka/465888-amerykanski-general-trump-lubi-i-docenia-polske,Trump,pos
610,5e3895de93698d26b47a2b4c,https://wpolityce.pl/polityka/465777-sondaz-kidawa-blonska-nokautuje-schetyne,Kidawa,pos
611,5e3895ef93698d26b47a2b78,https://wpolityce.pl/polityka/465679-odpowiedz-na-tekst-jewish-insider-o-dudzie-to-nieprawda,Duda,neutr
612,5e3895ef93698d26b47a2b79,https://wpolityce.pl/polityka/465675-co-jeszcze-wymysla-biedron-obiecuje-nowy-podzial-kraju,Biedroń,neg
613,5e38960993698d26b47a2bc4,https://wpolityce.pl/polityka/465495-premier-morawiecki-to-uwlacza-prawdzie-historycznej,Polska,neg
614,5e38960e93698d26b47a2bd3,https://wpolityce.pl/polityka/465472-polska-powinna-do-2030-r-zrezygnowac-z-wegladuda-odpowiada,Polska,neutr
615,5e38961493698d26b47a2bdc,https://wpolityce.pl/polityka/465459-prezydent-duda-o-kulisach-rozmowy-z-donaldem-trumpem,Duda,neutr
616,5e38962b93698d26b47a2c1b,https://wpolityce.pl/polityka/465322-czy-kidawa-blonska-obieca-ze-po-rezygnuje-z-totalnosci,Kidawa,neg
617,5e38963593698d26b47a2c35,https://wpolityce.pl/polityka/465227-liroy-ujawnia-kulisy-odejscia-z-konfederacji,Polska,pos
618,5e38963793698d26b47a2c3a,https://wpolityce.pl/polityka/465226-premier-morawiecki-studzi-zapedy-macrona,Macron,neutr
619,5e38964493698d26b47a2c61,https://wpolityce.pl/polityka/465117-internauci-zachwyceni-spotkaniem-prezydentow-dudy-i-trumpa,Duda,pos
620,5e38964493698d26b47a2c62,https://wpolityce.pl/polityka/465116-trump-mamy-w-polsce-prezydenta-ktorego-lubie-i-szanuje,Trump,pos
621,5e38964893698d26b47a2c6e,https://wpolityce.pl/polityka/465093-jesli-pis-siegnie-po-rekord-to-bedzie-to-juz-nowa-polska,Polska,neutr
622,5e38964893698d26b47a2c6f,https://wpolityce.pl/polityka/465091-kidawa-blonska-widzialam-gorsze-rzeczy-niz-sok-z-buraka,Kidawa,neg
623,5e38965493698d26b47a2c87,https://wpolityce.pl/polityka/465033-macron-krytykuje-polske-waszczykowski-odpowiada,Macron,neg
624,5e38966f93698d26b47a2cd3,https://wpolityce.pl/polityka/464867-tylko-u-nas-premier-mam-nadzieje-ze-wiele-osob-wroci,Morawiecki,neutr
625,5e38967793698d26b47a2ce9,https://wpolityce.pl/polityka/464812-sprawdz-co-zawiera-piatka-dla-przedsiebiorcow,Morawiecki,pos
626,5e38967893698d26b47a2cea,https://wpolityce.pl/polityka/464805-partner-biedronia-za-adopcja-dzieci-przez-homoseksualistow,Biedroń,neg
627,5e38967993698d26b47a2cef,https://wpolityce.pl/polityka/464799-szczerski-o-szczegolach-deklaracji-polsko-amerykanskiej,Trump,neutr
628,5e38968193698d26b47a2d07,https://wpolityce.pl/polityka/464738-schetyna-odwolal-wizyte-bo-wybiera-sie-tam-premier,Morawiecki,neutr
629,5e38968b93698d26b47a2d1f,https://wpolityce.pl/polityka/464672-jerzy-kwiecinski-powolany-na-stanowisko-ministra-finansow,Duda,neutr
630,5e38968e93698d26b47a2d23,https://wpolityce.pl/polityka/464659-kidawa-blonska-schetyna-bedzie-mial-swoj-udzial-w-rzadzie,Kidawa,neg
631,5e3896a493698d26b47a2d60,https://wpolityce.pl/polityka/464522-miazdzaca-przewaga-dudy-nad-kidawa-w-sondazu-prezydenckim,Biedroń,neutr
632,5e3896a693698d26b47a2d66,https://wpolityce.pl/polityka/464507-lesbijki-w-gw-domagaja-sie-uznania-ich-malzenstwa,Polska,neutr
633,5e3896b893698d26b47a2d9e,https://wpolityce.pl/polityka/464367-kukiz-straszy-atakiem-pis-na-samorzady-wideo,Kosiniak-Kamysz,neutr
634,5e3896c693698d26b47a2dbb,https://wpolityce.pl/polityka/464294-sondaz-polacy-widza-zagrozenie-ze-strony-ruchow-lgbt,Polska,neutr
635,5e3896d193698d26b47a2ddb,https://wpolityce.pl/polityka/464185-kiedy-wizyta-trumpa-w-polsce-wiceszef-kprp-jesienia,Trump,neutr
636,5e3896d493698d26b47a2de1,https://wpolityce.pl/polityka/464154-pfn-odpowiada-na-zarzuty-portalu-onetpl,Polska,unk
637,5e3896d993698d26b47a2df2,https://wpolityce.pl/polityka/464124-morawiecki-pis-bedzie-stalo-na-strazy-normalnosci,Morawiecki,pos
638,5e3896da93698d26b47a2df6,https://wpolityce.pl/polityka/464115-czy-kidawa-blonska-bylaby-dobrym-premierem-ciekawe-wyniki,Kidawa,neg
639,5e3896db93698d26b47a2df7,https://wpolityce.pl/polityka/464114-jak-tak-mozna-kidawa-blonska-manipuluje-ws-mafii-lekowej,Kidawa,neg
640,5e3896e193698d26b47a2e07,https://wpolityce.pl/polityka/464057-kidawa-blonska-odcina-sie-od-hashtaga-silnirazem,Kidawa,neg
641,5e3896e293698d26b47a2e0a,https://wpolityce.pl/polityka/464051-kidawa-blonska-gwarantuje-ponad-szejset-wiecej-zloty,Kidawa,neg
642,5e3896e693698d26b47a2e13,https://wpolityce.pl/polityka/464020-tusk-dba-o-czystosc-ulic-byly-premier-sprzata-po-psie,Kidawa,neutr
643,5e3896fd93698d26b47a2e49,https://wpolityce.pl/polityka/463888-biedron-kolej-trafi-do-kazdego-powiatu,Biedroń,pos
644,5e38970793698d26b47a2e67,https://wpolityce.pl/polityka/463834-ktos-mu-uwierzy-schetyna-nie-bede-sterowal-kidawa-blonska,Kidawa,pos
645,5e38971b93698d26b47a2ea0,https://wpolityce.pl/polityka/463702-premier-morawiecki-polacy-byli-okradani-w-bialy-dzien,Morawiecki,neutr
646,5e38972793698d26b47a2eba,https://wpolityce.pl/polityka/463641-kosiniak-kamysz-po-stronie-totalnej-opozycji,Kosiniak-Kamysz,neutr
647,5e38973293698d26b47a2ed8,https://wpolityce.pl/polityka/463587-morawiecki-slask-jest-dla-mnie-symbolem-patriotyzmu,Morawiecki,pos
648,5e38973b93698d26b47a2ef2,https://wpolityce.pl/polityka/463511-komisja-pe-interweniuje-ws-lgbt-i-zastraszania-sedziow,Polska,neutr
649,5e38974493698d26b47a2f0b,https://wpolityce.pl/polityka/463445-wymowny-wykres-coraz-wiecej-dzieci-wyjezdza-na-wakacje,Morawiecki,neutr
650,5e38975793698d26b47a2f38,https://wpolityce.pl/polityka/463304-spiskowe-teorie-kidawy-blonskiej-pis-ma-jakis-ukryty-plan,Kidawa,neg
651,5e38975993698d26b47a2f3c,https://wpolityce.pl/polityka/463294-przelicytowal-sondaz-dla-se-kidawa-miazdzy-schetyne,Kidawa,pos
652,5e38975c93698d26b47a2f43,https://wpolityce.pl/polityka/463282-ludowcy-popra-w-pe-kandydature-wojciechowskiego,Polska,neutr
653,5e38978193698d26b47a2fac,https://wpolityce.pl/polityka/462969-holownia-episkopat-prowadzi-kosciol-do-upadku,Hołownia,neg
654,5e38978c93698d26b47a2fcc,https://wpolityce.pl/polityka/462901-bylismy-terenem-eksploracji-dla-bandy-liberalow,Polska,neutr
655,5e38979f93698d26b47a2ffa,https://wpolityce.pl/polityka/462804-kosiniak-kamysz-o-kukizie-wierny-idei-i-idealom,Kosiniak-Kamysz,neutr
656,5e3897a193698d26b47a2ffd,https://wpolityce.pl/polityka/462801-relacja-konwencja-programowa-pis-dobry-czas-dla-polski,Morawiecki,pos
657,5e3897af93698d26b47a3026,https://wpolityce.pl/polityka/462706-lider-psl-idziemy-do-wyborow-za-przywroceniem-braterstwa,Kosiniak-Kamysz,pos
658,5e3897b993698d26b47a3042,https://wpolityce.pl/polityka/462614-kosiniak-kamysz-chce-elegancko-prezentowac-postulaty,Kosiniak-Kamysz,pos
659,5e3897bc93698d26b47a304c,https://wpolityce.pl/polityka/462599-kaczynski-za-czasow-rzadu-po-psl-miala-miejsce-kleptokracja,Polska,neutr
660,5e3897c693698d26b47a305f,https://wpolityce.pl/polityka/462542-kosiniak-kamysz-spotkal-sie-z-miedlarem-stanowcza-reakcja,Kosiniak-Kamysz,neutr
661,5e3897d293698d26b47a3082,https://wpolityce.pl/polityka/462442-kwiecinski-polska-jest-przygotowana-na-twardy-brexit,Polska,pos
662,5e3897d593698d26b47a3089,https://wpolityce.pl/polityka/462421-gowin-polska-nie-przyjmie-euro-w-ciagu-kilkunastu-lat,Polska,neutr
663,5e3897df93698d26b47a30a7,https://wpolityce.pl/polityka/462350-fakt24pl-oburzony-edukacja-historyczna-polskich-dzieci,Polska,neg
664,5e3897ec93698d26b47a30ca,https://wpolityce.pl/polityka/462244-prezydent-do-ambasadorow-broncie-polski-przed-oskarzeniami,Duda,pos
665,5e3897fc93698d26b47a30f7,https://wpolityce.pl/polityka/462110-donald-trump-prawdopodobnie-przyjedzie-do-polski-jesienia,Trump,neutr
666,5e3897fd93698d26b47a30f9,https://wpolityce.pl/polityka/462104-kukiz-rusza-w-podroz-z-kosiniakiem-kamyszem-wideo,Kosiniak-Kamysz,neutr
667,5e38980393698d26b47a3106,https://wpolityce.pl/polityka/462021-ot-i-cala-opozycjakidawa-blonskakaczynski-zlamal-protokol,Kidawa,neg
668,5e38980c93698d26b47a311d,https://wpolityce.pl/polityka/462014-wpadka-millera-probowal-skrytykowac-obchody-1-wrzesnia,Duda,neutr
669,5e38980e93698d26b47a3122,https://wpolityce.pl/polityka/462007-pence-jestesmy-wdzieczni-dudzie-ws-praworzadnosci,Duda,pos
670,5e38981c93698d26b47a314b,https://wpolityce.pl/polityka/461887-internauci-zachwyceni-przemowieniem-prezydenta-dudy,Duda,pos
671,5e38981f93698d26b47a3152,https://wpolityce.pl/polityka/461864-krajewski-opozycja-siega-po-teorie-spiskowe-ws-trumpa,Trump,neutr
672,5e38982d93698d26b47a317a,https://wpolityce.pl/polityka/461809-werner-odchodzi-z-tvn24-bedzie-prowadzila-hotel,Polska,neg
673,5e38983c93698d26b47a3198,https://wpolityce.pl/polityka/461719-tusk-o-przelozeniu-wizyty-trumpa-ubolewam-nad-stratami,Trump,neg
674,5e38984d93698d26b47a31c6,https://wpolityce.pl/polityka/461575-trump-odwolal-wizyte-opozycja-wyszla-na-zer,Trump,neutr
675,5e38984f93698d26b47a31ce,https://wpolityce.pl/polityka/461559-dla-polski-to-bolesne-ale-to-nie-jest-pretekst,Polska,neutr
676,5e38985993698d26b47a31e8,https://wpolityce.pl/polityka/461507-pawel-lisicki-oburzony-listem-bylych-ambasadorow-do-trumpa,Polska,neg
677,5e38986a93698d26b47a3215,https://wpolityce.pl/polityka/461390-polska-ma-byc-wlaczona-przez-trumpa-do-programu-bezwizowego,Polska,neutr
678,5e38987b93698d26b47a323d,https://wpolityce.pl/polityka/461304-zdecydowana-reakcja-polonii-na-list-senatorow-usa-ws-447,Polska,neutr
679,5e38988393698d26b47a3252,https://wpolityce.pl/polityka/461228-waszczykowski-ciesze-sie-ze-nie-sa-juz-ambasadorami,Polska,neutr
680,5e38988593698d26b47a3258,https://wpolityce.pl/polityka/461213-byli-listy-pisza-do-prezydenta-trumpa,Trump,neutr
681,5e38988693698d26b47a325b,https://wpolityce.pl/polityka/461197-premier-dla-tvn-dobrze-ze-piebiak-podal-sie-do-dymisji,Morawiecki,neutr
682,5e38989293698d26b47a3279,https://wpolityce.pl/polityka/461136-szczyt-bezczelnosci-byli-ambasadorowie-atakuja-polske,Polska,neg
683,5e38989693698d26b47a3286,https://wpolityce.pl/polityka/461101-kidawa-blonska-broni-spadochroniarzy-akceptuja-program-ko,Kidawa,neutr
684,5e38989693698d26b47a3287,https://wpolityce.pl/polityka/461073-playmaker-morawiecki-coraz-silniejsza-pozycja-premiera,Morawiecki,pos
685,5e38989f93698d26b47a329b,https://wpolityce.pl/polityka/461038-biedron-chwali-postkomunistow-i-broni-senyszyn,Biedroń,neg
686,5e3898a093698d26b47a32a0,https://wpolityce.pl/polityka/460968-wroblewski-na-wpolscepl-sikorski-dyktowal-zona-spisywala,Trump,neg
687,5e3898a893698d26b47a32b2,https://wpolityce.pl/polityka/460954-kosiniak-kamysz-o-koalicji-z-kukiz15-i-sporach-w-opozycji,Kosiniak-Kamysz,neutr
688,5e3898af93698d26b47a32bf,https://wpolityce.pl/polityka/460917-kidawa-blonska-tvp-wziela-za-cel-kolege-krzysia-brejze,Kidawa,neg
689,5e3898b993698d26b47a32da,https://wpolityce.pl/polityka/460843-minister-ardanowski-rolnictwo-to-wielka-szansa-dla-rozwoju,Polska,pos
690,5e3898ba93698d26b47a32de,https://wpolityce.pl/polityka/460830-beda-doplaty-dla-rolnikow-w-zwiazku-z-susza,Morawiecki,pos
691,5e3898c193698d26b47a32f0,https://wpolityce.pl/polityka/460777-mistewicz-ocenia-wystapienie-morawieckiego-w-bydgoszczy,Morawiecki,neutr
