,_id,url,entity,label
1020,5e491a1893698d4c478d5157,https://www.washingtonpost.com/politics/joe-bidens-touching-campaign-still-hands-on-but-no-complaints/2020/02/01/638381ac-41ea-11ea-b5fc-eefa848cde99_story.html,Biden,neg
1021,5e491a3193698d4c478d5159,https://www.washingtonpost.com/politics/justice-dept-acknowledges-24-emails-reveal-trumps-thinking-on-ukraine/2020/02/01/7deea84c-450e-11ea-b503-2b077c436617_story.html,Trump,neutr
1022,5e491a5293698d4c478d515c,https://www.washingtonpost.com/politics/impeachment-trial-live-updates/2020/01/31/9a853bbe-4415-11ea-b5fc-eefa848cde99_story.html,Trump,neutr
1023,5e491a5d93698d4c478d515d,https://www.washingtonpost.com/politics/senate-set-to-acquit-trump-next-week-after-bid-for-witnesses-in-impeachment-trial-is-defeated/2020/01/31/e78d6dc8-4447-11ea-aa6a-083d01b3ed18_story.html,Trump,pos
1024,5e491a8693698d4c478d5160,https://www.washingtonpost.com/politics/republicans-agree-it-was-no-perfect-call--but-will-vote-to-acquit-trump-anyway/2020/01/31/7ec659a0-445e-11ea-aa6a-083d01b3ed18_story.html,Trump,neg
1025,5e491a9b93698d4c478d5161,https://www.washingtonpost.com/politics/2020/01/31/klobuchar-birth-baby-political-rise/,Klobuchar,neutr
1026,5e491aa793698d4c478d5162,https://www.washingtonpost.com/us-policy/2020/01/31/trump-weighs-tighter-china-travel-restrictions-response-coronavirus/,Trump,neutr
1027,5e491b1093698d4c478d5169,https://www.washingtonpost.com/politics/the-center-of-the-orbit-endangered-republicans-go-all-in-on-trump/2020/01/31/154b2b38-4376-11ea-aa6a-083d01b3ed18_story.html,Trump,neg
1028,5e491b3a93698d4c478d516b,https://www.washingtonpost.com/news/politics/wp/2020/01/31/trump-expands-longstanding-immigration-ban-to-include-six-more-countries-most-from-africa-citing-national-security-concerns/,Trump,pos
1029,5e491b4b93698d4c478d516c,https://www.washingtonpost.com/politics/2020/01/31/impeachment-iowa-inside-klobuchars-cross-country-campaign/,Klobuchar,neutr
1030,5e49222a93698d59d44332e8,https://www.washingtonpost.com/politics/2020/01/31/new-bolton-revelation-ties-trump-giulianis-early-efforts-ukraine-and-implicates-other-trump-allies/,Trump,neutr
1031,5e49223f93698d59d44332e9,https://www.washingtonpost.com/politics/the-daily-202-trump-doesnt-necessarily-think-biden-is-his-biggest-2020-threat-at-least-not-anymore/2020/01/31/87a6c0ec-766a-4720-849e-a98f9e5fdf20_story.html,Biden,neg
1032,5e49225593698d59d44332eb,https://www.washingtonpost.com/politics/2020/01/31/trumps-impeachment-defense-distilled-hes-innocent-his-opponents-are-guilty/,Trump,pos
1033,5e49232e93698d59d44332f7,https://www.washingtonpost.com/politics/sen-alexander-calls-trumps-actions-inappropriate-but-rejects-witnesses-in-impeachment-trial/2020/01/30/a712383c-43b6-11ea-abff-5ab1ba98b405_story.html,Trump,neutr
1034,5e49234a93698d59d44332f9,https://www.washingtonpost.com/politics/2020/01/30/takeaways-second-day-questions-trump-impeachment/,Trump,neutr
1035,5e49235e93698d59d44332fb,https://www.washingtonpost.com/politics/trump-and-republicans-join-forces-to-attack-biden-ahead-of-the-iowa-caucuses/2020/01/30/e6d78b46-420f-11ea-b503-2b077c436617_story.html,Trump,neutr
1036,5e49236a93698d59d44332fc,https://www.washingtonpost.com/politics/trump-under-growing-pressure-on-us-response-to-growing-coronavirus-threat/2020/01/30/ec1c0d00-437e-11ea-aa6a-083d01b3ed18_story.html,Trump,neg
1037,5e49237593698d59d44332fd,https://www.washingtonpost.com/elections/candidates/andrew-yang/,Yang,neutr
1038,5e4923ab93698d59d4433301,https://www.washingtonpost.com/politics/in-mostly-white-iowa-pete-buttigieg-confronts-worry-about-his-lack-of-support-among-african-americans/2020/01/30/2debcb60-4232-11ea-aa6a-083d01b3ed18_story.html,Buttigieg,neutr
1039,5e4923b793698d59d4433302,https://www.washingtonpost.com/politics/2020/01/30/trump-dna-sought/,Trump,neg
1040,5e4923d693698d59d4433304,https://www.washingtonpost.com/politics/what-republicans-attacks-have-added-to-bidens-pitch-in-iowa/2020/01/30/65c849e3-b4e3-46ba-82f3-a64a6b0c04a7_story.html,Biden,neg
1041,5e4923e293698d59d4433305,https://www.washingtonpost.com/politics/2020/01/30/where-goalposts-are-trumps-legal-team-argues-that-he-didnt-ask-an-investigation-into-biden/,Trump,neg
1042,5e4923f593698d59d4433306,https://www.washingtonpost.com/politics/2020/01/30/what-bloombergs-11-million-super-bowl-ad-would-cost-you-your-budget/,Bloomberg,neutr
1043,5e49240093698d59d4433307,https://www.washingtonpost.com/politics/2020/01/30/trump-lawyer-jay-sekulow-really-doesnt-want-talk-about-whos-paying-rudy-giuliani/,Trump,neg
1044,5e49243093698d59d443330b,https://www.washingtonpost.com/local/dc-politics/bowser-bloomberg-endorsement/2020/01/29/f18e31fc-42b9-11ea-aa6a-083d01b3ed18_story.html,Bloomberg,pos
1045,5e49244a93698d59d443330d,https://www.washingtonpost.com/politics/2020/01/30/voters-call-buttigieg-embrace-diverse-view-american-heartland/,Buttigieg,neutr
1046,5e49248c93698d59d4433311,https://www.washingtonpost.com/politics/2020/01/30/document-shows-bernie-sanders-team-preparing-dozens-potential-executive-orders/,Sanders,neutr
1047,5e4924a393698d59d4433313,https://www.washingtonpost.com/national/bloombergs-super-bowl-ad-focuses-on-the-national-crisis-of-gun-violence-not-trump/2020/01/30/baa1beac-42d7-11ea-aa6a-083d01b3ed18_story.html,Bloomberg,neutr
1048,5e4924ed93698d59d4433318,https://www.washingtonpost.com/politics/impeachment-trial-live-updates/2020/01/29/fcac46e4-4284-11ea-b5fc-eefa848cde99_story.html,Trump,neutr
1049,5e49253493698d59d443331e,https://www.washingtonpost.com/politics/wavering-democrats-face-pressure-as-gop-eyes-bipartisan-vote-for-trump-acquittal/2020/01/29/6295519e-42b2-11ea-b5fc-eefa848cde99_story.html,Trump,neutr
1050,5e49255f93698d59d4433321,https://www.washingtonpost.com/politics/2020/01/29/days-before-iowa-warren-campaign-brings-out-key-surrogate-her-dog/,Warren,neutr
1051,5e49257493698d59d4433322,https://www.washingtonpost.com/politics/2019/12/18/house-is-voting-impeach-trump-what-happens-next/,Trump,neutr
1052,5e49258193698d59d4433323,https://www.washingtonpost.com/politics/2020/01/29/trumps-impeachment-team-offers-trumpiest-possible-argument-his-defense/,Trump,neg
1053,5e4925c293698d59d4433327,https://www.washingtonpost.com/politics/the-daily-202-senate-republicans-move-the-goal-posts-again-after-boltons-book-and-dershowitzs-defense-of-trump/2020/01/29/9b1ce632-be72-422e-959a-b6d64e38d4b1_story.html,Trump,neutr
1054,5e4925d493698d59d4433328,https://www.washingtonpost.com/politics/2020/01/29/what-could-happen-impeachment-trial-witnesses/,Trump,neutr
1055,5e4925ed93698d59d443332a,https://www.washingtonpost.com/politics/2020/01/29/bolton-joins-select-group-those-once-praised-now-derided-by-president/,Trump,neg
1056,5e49261093698d59d443332c,https://www.washingtonpost.com/politics/2020/01/29/trumps-effort-block-boltons-testimony-makes-little-sense-unless-hes-guilty/,Trump,neg
1057,5e49266193698d59d4433330,https://www.washingtonpost.com/politics/sanders-surge-worries-some-democrats-but-they-fear-a-push-to-stop-him-would-backfire/2020/01/29/00b0f9da-41e8-11ea-b5fc-eefa848cde99_story.html,Sanders,pos
1058,5e49268b93698d59d4433332,https://www.washingtonpost.com/politics/power-up-the-senate-impeachment-trial-of-president-trump-is-at-its-most-crucial-phase/2020/01/29/6b6564d5-e325-4897-918f-45dcbbca36c1_story.html,Trump,neutr
1059,5e4926bd93698d59d4433336,https://www.washingtonpost.com/politics/mcconnell-tells-senators-he-doesnt-have-votes-to-block-witnesses-in-trump-impeachment-trial/2020/01/28/52caa426-41e0-11ea-b5fc-eefa848cde99_story.html,Trump,neg
1060,5e4926d593698d59d4433338,https://www.washingtonpost.com/politics/trump-set-to-release-long-awaited-mideast-peace-package-seen-as-generous-to-israel/2020/01/28/883e3d50-41d3-11ea-b5fc-eefa848cde99_story.html,Trump,pos
1061,5e49270093698d59d443333b,https://www.washingtonpost.com/politics/2020/01/28/gaping-hole-trumps-impeachment-defense/,Trump,neg
1062,5e49271893698d59d443333d,https://www.washingtonpost.com/politics/senate-gop-seizes-on-dershowitz-argument-says-trumps-actions-not-impeachable/2020/01/28/cde059a8-41f9-11ea-b5fc-eefa848cde99_story.html,Trump,pos
1063,5e49272393698d59d443333e,https://www.washingtonpost.com/politics/2020/01/28/trump-makes-clear-that-hed-happily-have-republicans-ignore-even-trump-friendly-fox-news/,Trump,neg
1064,5e49273093698d59d443333f,https://www.washingtonpost.com/politics/2020/01/28/trump-praises-pompeo-doing-good-job-npr-reporter-he-attacked/,Trump,pos
1065,5e49278393698d59d4433344,https://www.washingtonpost.com/politics/2020/01/28/trump-actions-that-raised-even-barrs-eyebrows-according-john-bolton/,Trump,pos
1066,5e49279b93698d59d4433346,https://www.washingtonpost.com/politics/2020/01/28/trump-said-cnn-doesnt-respect-rural-americans-mocking-segment-will-prove-his-point/,Trump,neutr
1067,5e49281293698d59d443334c,https://www.washingtonpost.com/politics/the-health-202-trump-can-enforce-his-public-charge-immigration-crackdown----for-now/2020/01/28/29d3cd2b-c997-4678-8da2-9212b717373b_story.html,Trump,neg
1068,5e49281d93698d59d443334d,https://www.washingtonpost.com/politics/2020/01/28/trumps-strike-soleimani-garners-approval-well-concerns-about-escalation-with-iran-post-abc-poll-finds/,Trump,neg
1069,5e49285693698d59d4433351,https://www.washingtonpost.com/politics/michael-bloombergs-gun-safety-group-announces-60-million-spending-plan-for-2020-elections/2020/01/27/fcedb218-412c-11ea-aa6a-083d01b3ed18_story.html,Bloomberg,neg
1070,5e4928a993698d59d4433358,https://www.washingtonpost.com/politics/2020/01/27/did-trump-undercut-his-ability-exert-executive-privilege-over-john-bolton-with-tweet/,Trump,neutr
1071,5e4928f193698d59d443335e,https://www.washingtonpost.com/politics/2020/01/27/notable-moments-lev-parnas-trump-recording/,Trump,neg
1072,5e4928fc93698d59d443335f,https://www.washingtonpost.com/elections/candidates/mike-bloomberg/,Bloomberg,neutr
1073,5e49294493698d59d4433365,https://www.washingtonpost.com/politics/elizabeth-warrens-urgent-bet-to-win-iowa/2020/01/26/516d5e88-3e17-11ea-8872-5df698785a4e_story.html,Warren,neutr
1074,5e49296393698d59d4433367,https://www.washingtonpost.com/politics/2020/01/27/trumps-legal-team-outlined-its-case-one-day-later-john-bolton-appears-have-kneecapped-it/,Trump,neutr
1075,5e49298e93698d59d443336a,https://www.washingtonpost.com/religion/2020/01/26/mike-bloomberg-pitches-himself-jewish-americans-presidential-race-with-two-very-different-jewish-candidates/,Bloomberg,neutr
1076,5e492a1893698d59d4433372,https://www.washingtonpost.com/politics/bernie-sanders-faces-barrage-of-attacks-from-rivals-as-polls-point-to-surge-in-early-voting-states/2020/01/26/a046f220-4048-11ea-aa6a-083d01b3ed18_story.html,Sanders,pos
1077,5e492a7d93698d59d4433379,https://www.washingtonpost.com/politics/trump-should-apologize-for-minimizing-troops-injuries-vfw-says/2020/01/25/bf310adc-3f98-11ea-baca-eb7ace0a3455_story.html,Trump,neg
1078,5e492a9493698d59d443337b,https://www.washingtonpost.com/politics/trumps-lawyers-begin-their-defense-in-impeachment-trial-as-republicans-rally-around-the-president/2020/01/25/01268e34-3f81-11ea-baca-eb7ace0a3455_story.html,Trump,neutr
1079,5e492aa193698d59d443337c,https://www.washingtonpost.com/politics/2020/01/25/trump-yovanovitch-video/,Trump,neg
1080,5e492aae93698d59d443337d,https://www.washingtonpost.com/politics/for-amy-klobuchar-the-impeachment-trial-means-bombarding-iowa-voters-from-distant-dc/2020/01/25/7adef26c-3e0e-11ea-baca-eb7ace0a3455_story.html,Klobuchar,neg
1081,5e492ac893698d59d443337f,https://www.washingtonpost.com/politics/impeachment-trial-live-updates/2020/01/25/db73d4e6-3f60-11ea-b90d-5652806c3b3a_story.html,Trump,neutr
1082,5e492ad593698d59d4433380,https://www.washingtonpost.com/politics/trump-wants-a-senate-democrat-to-vote-for-acquittal-in-impeachment-trial-white-house-eyes-joe-manchin/2020/01/25/ef0a912e-3c64-11ea-971f-4ce4f94494b4_story.html,Trump,neutr
1083,5e492aec93698d59d4433382,https://www.washingtonpost.com/politics/2020/01/25/assessing-trump-teams-6-point-impeachment-defense/,Trump,neutr
1084,5e492af993698d59d4433383,https://www.washingtonpost.com/politics/2020/01/25/what-case-will-trumps-team-present-one-focused-evidence-or-one-focused-his-base/,Trump,neutr
1085,5e492b2f93698d59d4433387,https://www.washingtonpost.com/politics/bernie-sanders-criticized-for-embracing-support-from-joe-rogan/2020/01/24/147fd252-3f0d-11ea-baca-eb7ace0a3455_story.html,Sanders,neg
1086,5e492b6293698d59d443338a,https://www.washingtonpost.com/politics/democrats-focus-on-trumps-character-as-they-argue-for-removing-him-from-office-in-impeachment-trial/2020/01/24/f1420b5c-3ec6-11ea-8872-5df698785a4e_story.html,Trump,neutr
1087,5e492b7093698d59d443338b,https://www.washingtonpost.com/politics/joe-biden-unspools-an-endless-supply-of-biden-isms-on-the-campaign-trail/2020/01/24/475033b4-3eba-11ea-b90d-5652806c3b3a_story.html,Biden,neutr
1088,5e492b9093698d59d443338e,https://www.washingtonpost.com/politics/2020/01/24/warrens-team-will-do-anything-help-her-win-including-painting-giant-farm-signs/,Warren,pos
1089,5e492b9c93698d59d443338f,https://www.washingtonpost.com/politics/2020/01/24/trumps-march-life-appearance-reminder-conservative-christians-he-prepares-tight-race/,Trump,neutr
1090,5e492bee93698d59d4433395,https://www.washingtonpost.com/politics/2020/01/24/schiff-puts-fine-point-argument-removal-trump-will-always-put-trump-first/,Trump,neg
1091,5e492bfa93698d59d4433396,https://www.washingtonpost.com/politics/2020/01/24/when-senate-republicans-were-quite-concerned-about-trump-ukraine/,Trump,neutr
1092,5e492c0a93698d59d4433397,https://www.washingtonpost.com/politics/2020/01/24/fox-news-has-circled-wagons-trump-is-welcoming-everyone-inside/,Trump,pos
1093,5e492c6693698d59d443339b,https://www.washingtonpost.com/politics/the-finance-202-wall-street-shrugs-off-bernie-sanderss-chances-to-win-2020-democratic-primary-and-to-beat-president-trump/2020/01/24/c7b2120e-fb7e-49b5-951e-4f3e22e67850_story.html,Sanders,neg
1094,5e492c8c93698d59d443339d,https://www.washingtonpost.com/politics/the-health-202-march-for-life-activists-credit-trump-with-wholeheartedly-embracing-their-antiabortion-agenda/2020/01/24/f0a01364-2779-4aa6-a123-cb38c418f091_story.html,Trump,pos
1095,5e492cb793698d59d443339f,https://www.washingtonpost.com/politics/this-indiana-republican-senator-is-inspired-by-greta-thunberg/2020/01/24/6d76ae62-3e36-11ea-baca-eb7ace0a3455_story.html,Trump,neutr
1096,5e492cc493698d59d44333a0,https://www.washingtonpost.com/politics/impeachment-trial-live-updates/2020/01/23/ac685e4e-3dce-11ea-baca-eb7ace0a3455_story.html,Trump,neutr
1097,5e492cd093698d59d44333a1,https://www.washingtonpost.com/politics/2020/01/23/assessing-key-impeachment-argument-trumps-desired-investigations-were-only-his-own-benefit/,Trump,neg
1098,5e492cf493698d59d44333a4,https://www.washingtonpost.com/politics/2020/01/23/prophetic-alexander-hamilton-quote-democrats-say-predicted-need-impeach-trump/,Trump,neg
1099,5e492d1593698d59d44333a6,https://www.washingtonpost.com/politics/bloomberg-gets-under-trumps-skin-as-he-ramps-up-spending-on-2020-ads/2020/01/23/f56f400a-3e17-11ea-8872-5df698785a4e_story.html,Trump,neutr
1100,5e492d2c93698d59d44333a8,https://www.washingtonpost.com/politics/sanders-tells-supporters-to-cool-it--but-they-dont-always-listen/2020/01/23/5635859e-3c64-11ea-baca-eb7ace0a3455_story.html,Sanders,neutr
1101,5e492d3b93698d59d44333a9,https://www.washingtonpost.com/politics/2020/01/23/democrats-use-trumps-allies-their-case-against-president/,Trump,neg
1102,5e492dc293698d59d44333b1,https://www.washingtonpost.com/politics/the-energy-202-trump-made-nearly-500-false-or-misleading-claims-about-the-environment-while-in-office/2020/01/23/0f11c94c-bf23-4a59-9ccd-e1201d17421d_story.html,Trump,neg
1103,5e492e4c93698d59d44333b9,https://www.washingtonpost.com/politics/2020/01/22/trumps-second-heaviest-twitter-day-mirrored-heaviest-lots-feedback-about-things-tv/,Trump,neg
1104,5e492e5993698d59d44333ba,https://www.washingtonpost.com/politics/democrats-scale-back-language-as-trump-and-gop-press-ahead-with-attacks-on-senate-impeachment-trial/2020/01/22/792f642e-3d55-11ea-8872-5df698785a4e_story.html,Trump,neutr
1105,5e492e8393698d59d44333bd,https://www.washingtonpost.com/politics/gordon-sondland-plugs-away-in-brussels-while-playing-a-central-role-in-trumps-impeachment-trial/2020/01/22/13fb1902-3c85-11ea-8872-5df698785a4e_story.html,Trump,neg
1106,5e492eaa93698d59d44333c0,https://www.washingtonpost.com/politics/2020/01/22/house-democrats-lay-out-their-case-trumps-campaign-white-house-offer-different-narrative/,Trump,neutr
1107,5e492eca93698d59d44333c3,https://www.washingtonpost.com/politics/2020/01/22/how-trumps-senate-trial-lawyers-could-complicate-case-his-doj-lawyers-are-making-court/,Trump,neutr
1108,5e492fa793698d59d44333d2,https://www.washingtonpost.com/politics/2020/01/14/andrew-yang-shut-out-tonights-debate-hosts-pre-debate-rally-with-math-pins-birthday-cake/,Yang,pos
1109,5e492ffa93698d59d44333d7,https://www.washingtonpost.com/politics/the-energy-202-trump-administration-delays-arctic-refuge-oil-leasing-to-strengthen-legal-case/2020/01/14/cfa13c01-617d-4534-aba6-20963d4be16a_story.html,Trump,neutr
1110,5e49303993698d59d44333da,https://www.washingtonpost.com/politics/power-up-elizabeth-warren-and-bernie-sanderss-private-conversation-sparks-debate-on-sexism-in-politics/2020/01/14/4186ad99-e514-4fe4-95fc-d18337792627_story.html,Warren,neg
1111,5e49304493698d59d44333db,https://www.washingtonpost.com/politics/2020/01/14/one-data-point-that-explains-elizabeth-warren-tangling-with-bernie-sanders/,Warren,neutr
1112,5e49305c93698d59d44333dd,https://www.washingtonpost.com/politics/trump-impeachment-live-updates/2020/01/13/5591002c-35f3-11ea-bf30-ad313e4ec754_story.html,Trump,pos
1113,5e49308d93698d59d44333e0,https://www.washingtonpost.com/politics/sanders-warren-feud-takes-a-turn-onto-the-dangerous-turf-of-gender/2020/01/13/a6bf6bee-3627-11ea-bf30-ad313e4ec754_story.html,Warren,neutr
1114,5e49309993698d59d44333e1,https://www.washingtonpost.com/politics/top-senate-republicans-reject-trumps-renewed-call-for-immediate-dismissal-of-impeachment-charges/2020/01/13/f5cf4a86-3624-11ea-bb7b-265f4554af6d_story.html,Trump,neg
1115,5e4930a593698d59d44333e2,https://www.washingtonpost.com/politics/buttigieg-woos-moderates--and-republicans--in-his-push-to-close-the-deal-in-iowa/2020/01/13/764b431a-355b-11ea-bf30-ad313e4ec754_story.html,Buttigieg,neutr
1116,5e4930e593698d59d44333e7,https://www.washingtonpost.com/politics/trump-turns-his-fire-on-sanders-amid-polling-fundraising-surge/2020/01/13/f36e31e4-361f-11ea-bf30-ad313e4ec754_story.html,Trump,neg
1117,5e49313093698d59d44333ed,https://www.washingtonpost.com/politics/mike-bloomberg-wants-to-be-president-but-he-also-has-a-fallback-plan-defeat-donald-trump-and-remake-the-democratic-party/2020/01/12/8ebe580e-3346-11ea-9313-6cba89b1b9fb_story.html,Bloomberg,neutr
1118,5e49314893698d59d44333ef,https://www.washingtonpost.com/politics/bernie-sanderss-campaign-goes-on-the-attack-as-he-seeks-a-victory-in-the-iowa-caucuses/2020/01/12/7a8addb4-356f-11ea-9541-9107303481a4_story.html,Biden,neg
1119,5e4931a093698d59d44333f5,https://www.washingtonpost.com/politics/2020/01/13/trumps-four-embassies-claim-utterly-falls-apart/,Trump,neg
1120,5e4931db93698d59d44333f8,https://www.washingtonpost.com/politics/the-health-202-medicare-for-all-goes-mia-on-the-2020-trail-only-bernie-sanders-remains-a-purist/2020/01/13/aea4cc8d-4023-4e00-80ea-5e30efbae524_story.html,Sanders,pos
1121,5e49323293698d59d44333fe,https://www.washingtonpost.com/politics/mike-bloombergs-transactional-campaign-pitch/2020/01/12/a8d070fc-5935-4343-a92f-3b73906be0fa_story.html,Bloomberg,neutr
1122,5e49323f93698d59d44333ff,https://www.washingtonpost.com/politics/at-las-vegas-events-biden-and-buttigieg-woo-hispanic-voters/2020/01/12/a62bc662-34f3-11ea-91fd-82d4e04a3fac_story.html,Biden,neutr
1123,5e49324b93698d59d4433400,https://www.washingtonpost.com/politics/pelosi-says-trump-impeached-for-life-despite-mcconnells-gamesmanship-coverup/2020/01/12/4e75531a-3544-11ea-9541-9107303481a4_story.html,Trump,neg
1124,5e49325593698d59d4433401,https://www.washingtonpost.com/politics/tom-steyer-is-surging-in-south-carolina-and-nevada-does-it-matter/2020/01/11/a81a4e34-33b4-11ea-91fd-82d4e04a3fac_story.html,Steyer,neutr
1125,5e4932a393698d59d4433406,https://www.washingtonpost.com/politics/2020/01/11/buttigiegs-black-voter-problem-by-numbers/,Buttigieg,neg
1126,5e4932d493698d59d443340a,https://www.washingtonpost.com/politics/trump-angered-by-house-allys-push-to-limit-his-authority-on-iran/2020/01/10/f4daba9c-33f5-11ea-a053-dc6d944ba776_story.html,Trump,neg
1127,5e4932ed93698d59d443340c,https://www.washingtonpost.com/politics/pelosi-moves-to-end-trump-impeachment-standoff-signals-she-will-send-articles-to-senate/2020/01/10/ea10927a-33bf-11ea-a053-dc6d944ba776_story.html,Trump,neg
1128,5e49334893698d59d4433413,https://www.washingtonpost.com/politics/many-iowa-democrats-are-paralyzed-by-fear-of-choosing-the-wrong-candidate-to-take-on-trump/2020/01/10/a83b78c6-2f26-11ea-9b60-817cc18cf173_story.html,Trump,neg
1129,5e49336b93698d59d4433416,https://www.washingtonpost.com/politics/2020/01/10/questions-pile-up-about-trumps-claim-that-soleimani-was-going-blow-up-us-embassy/,Trump,neutr
1130,5e49338b93698d59d4433418,https://www.washingtonpost.com/politics/2020/01/10/trump-has-rare-public-moment-self-awareness/,Trump,neg
1131,5e49339893698d59d4433419,https://www.washingtonpost.com/politics/2020/01/10/tom-steyer-may-not-win-any-primaries-hes-dominating-democratic-partys-process/,Steyer,pos
1132,5e4933c393698d59d443341b,https://www.washingtonpost.com/politics/the-energy-202-trump-sends-love-to-australia-his-response-to-californias-fires-was-much-more-critical/2020/01/10/b8382f5a-1af4-447e-8dbf-2472553ad9f3_story.html,Trump,pos
1133,5e4933e793698d59d443341d,https://www.washingtonpost.com/politics/2020/01/09/rudy-giulianis-bonkers-column-asking-supreme-court-strike-down-trumps-impeachment/,Trump,neutr
1134,5e49343b93698d59d4433422,https://www.washingtonpost.com/politics/2020/01/10/trumps-republican-defenders-is-there-such-thing-too-much-presidential-power/,Trump,neutr
1135,5e49348493698d59d4433426,https://www.washingtonpost.com/politics/as-congress-votes-to-limit-his-war-powers-trump-supporters-offer-their-full-throated-support-for-his-iran-strategy/2020/01/09/d2480bd8-32f6-11ea-a053-dc6d944ba776_story.html,Trump,neutr
1136,5e4934a493698d59d4433429,https://www.washingtonpost.com/politics/for-trump-and-iran-trolling-on-twitter-helped-escalate-tensions-on-the-battlefield/2020/01/09/04e81552-32f6-11ea-a053-dc6d944ba776_story.html,Trump,neg
1137,5e4934fb93698d59d443342f,https://www.washingtonpost.com/politics/2020/01/09/this-is-perhaps-trumps-most-cynical-comment-about-environment-yet/,Trump,neg
1138,5e49351593698d59d4433431,https://www.washingtonpost.com/politics/bernie-sanders-offers-measure-to-limit-trumps-actions-on-iran/2020/01/09/0118ccb4-32f6-11ea-9313-6cba89b1b9fb_story.html,Trump,neutr
1139,5e49354293698d59d4433434,https://www.washingtonpost.com/politics/the-daily-202-the-ghosts-of-1979-still-haunt-us-policy-toward-iran-and-shadow-trumps-response-to-missile-strikes/2020/01/09/e69ab1be-22c5-4859-981b-5545a447d334_story.html,Trump,neg
1140,5e49358b93698d59d4433438,https://www.washingtonpost.com/politics/the-cybersecurity-202-the-digital-fights-far-from-over-officials-warn/2020/01/09/9a347a76-0559-4103-b0ca-f8a6e8c39c56_story.html,Trump,neutr
1141,5e4935e393698d59d443343d,https://www.washingtonpost.com/us-policy/2020/01/09/hit-by-devastating-earthquakes-puerto-rico-still-waiting-billions-hurricane-relief/,Trump,neg
1142,5e4935f893698d59d443343f,https://www.washingtonpost.com/politics/inside-elizabeth-warrens-effort-to-court-her-vanquished-rivals--and-why-its-worth-her-time/2020/01/08/89362124-30cf-11ea-91fd-82d4e04a3fac_story.html,Warren,pos
1143,5e49360593698d59d4433440,https://www.washingtonpost.com/politics/trump-uses-sanctions-as-a-favorite-form-of-retribution--against-friend-and-foe-alike/2020/01/08/0b9ad6ee-317c-11ea-a053-dc6d944ba776_story.html,Trump,neg
1144,5e49361e93698d59d4433442,https://www.washingtonpost.com/politics/pete-buttigieg-wins-first-endorsement-from-a-black-member-of-congress/2020/01/08/dc4de64e-3179-11ea-a053-dc6d944ba776_story.html,Buttigieg,pos
1145,5e49363593698d59d4433444,https://www.washingtonpost.com/politics/house-republicans-push-to-join-trumps-defense-team-in-senate-impeachment-trial/2020/01/08/3797e174-3230-11ea-9313-6cba89b1b9fb_story.html,Trump,neutr
1146,5e49365893698d59d4433447,https://www.washingtonpost.com/politics/united-states-and-iran-back-away-from-imminent-conflict-as-trump-says-he-is-ready-for-peace-with-all-who-seek-it/2020/01/08/20cbc0dc-323a-11ea-91fd-82d4e04a3fac_story.html,Trump,pos
1147,5e49366793698d59d4433448,https://www.washingtonpost.com/politics/trump-seeks-to-celebrate-a-victory-even-in-the-wake-of-a-foreign-attack/2020/01/08/1deff116-323b-11ea-91fd-82d4e04a3fac_story.html,Trump,neg
1148,5e49367e93698d59d443344a,https://www.washingtonpost.com/politics/2020/01/08/most-disturbing-part-mike-lees-broadside-against-trump-administrations-iran-briefing/,Trump,neg
1149,5e4936f593698d59d4433454,https://www.washingtonpost.com/politics/2020/01/08/iran-gives-trump-an-off-ramp-now/,Trump,neutr
1150,5e49370893698d59d4433455,https://www.washingtonpost.com/politics/the-daily-202-mike-bloomberg-wants-more-engagement-with-iran-north-korea-and-china/2020/01/08/a84a3349-fd1e-480d-8805-3726f7620d71_story.html,Bloomberg,neutr
1151,5e4937a393698d59d443345d,https://www.washingtonpost.com/politics/power-up-trump-has-a-big-choice-to-make-on-iran/2020/01/08/db7cb0d8-0d82-4c64-b4c2-c9bf0b407a9e_story.html,Trump,neutr
1152,5e4937e793698d59d4433462,https://www.washingtonpost.com/politics/mcconnell-says-hes-ready-to-begin-trump-impeachment-trial-with-no-deal-on-witnesses/2020/01/07/0d14cefe-315d-11ea-91fd-82d4e04a3fac_story.html,Trump,neg
1153,5e4937f393698d59d4433463,https://www.washingtonpost.com/politics/new-yorks-highest-court-can-hear-sexual-misconduct-lawsuit-against-trump-judges-rule/2020/01/07/48317c88-3196-11ea-898f-eb846b7e9feb_story.html,Trump,neg
1154,5e49380993698d59d4433464,https://www.washingtonpost.com/politics/whos-voting-for-tom-steyer/2020/01/07/a94134a5-7468-4343-8a5e-f510c58df217_story.html,Steyer,neutr
1155,5e49386e93698d59d443346c,https://www.washingtonpost.com/news/politics/wp/2020/01/07/michael-flynn-deserves-up-to-6-months-in-prison-u-s-says-in-reversal-for-former-trump-national-security-adviser/,Trump,neutr
1156,5e49388d93698d59d443346e,https://www.washingtonpost.com/politics/2020/01/07/soleimani-strike-boosts-central-pro-trump-talking-point-democrats-are-traitors/,Trump,neutr
1157,5e49389f93698d59d443346f,https://www.washingtonpost.com/politics/the-technology-202-women-in-tech-wanted-more-female-ces-keynotes-but-ivanka-trump-is-drawing-controversy/2020/01/07/c6d56223-c93e-43b3-9051-e94e7c9fd54d_story.html,Trump,neg
