,_id,url,entity,label
1071,5e49464a93698d59d443355a,https://www.washingtonpost.com/politics/2019/12/17/mitt-romney-susan-collins-sound-reluctant-rock-gop-boat-impeachment/,GOP,neutr
1072,5e4946da93698d59d4433561,https://www.washingtonpost.com/politics/power-up-almost-2-in-3-republicans-want-trump-to-allow-top-aides-to-testify-at-senate-trial-new-post-abc-poll-shows/2019/12/17/f0956e2d-7236-4ad4-884c-e0d16f45cd64_story.html,Trump,neutr
1073,5e49471d93698d59d4433566,https://www.washingtonpost.com/politics/trump-impeachment-live-updates/2019/12/16/3529da74-1ff1-11ea-bed5-880264cc91a9_story.html,Democrats,neutr
1074,5e49474f93698d59d443356a,https://www.washingtonpost.com/politics/2019/12/16/partisanship-is-helping-trump-impeachment-fight-more-than-its-hurting-him/,Trump,pos
1075,5e49476893698d59d443356c,https://www.washingtonpost.com/politics/2019/12/16/jeff-van-drews-party-switch-underscores-particularly-partisan-impeachment-trump/,Trump,neg
1076,5e4947c393698d59d4433571,https://www.washingtonpost.com/politics/inside-pete-buttigiegs-years-long-and-often-clumsy-quest-to-understand-the-black-experience/2019/12/15/d8cc77ca-1ab7-11ea-826b-14ef38a0f45f_story.html,Buttigieg,neg
1077,5e4947d093698d59d4433572,https://www.washingtonpost.com/politics/2019/12/16/president-trump-has-made-false-or-misleading-claims-over-days/,Trump,neg
1078,5e49480893698d59d4433574,https://www.washingtonpost.com/politics/senate-gop-defends-trump-despite-oath-to-be-impartial-impeachment-jurors/2019/12/15/1dd9ed8a-1f49-11ea-86f3-3b5019d451db_story.html,Trump,neg
1079,5e49482993698d59d4433576,https://www.washingtonpost.com/politics/andrew-yangs-increasingly-normal-campaign/2019/12/15/4bf44d0e-a43f-420d-be33-0d4d5caf9fd3_story.html,Yang,neutr
1080,5e49485a93698d59d443357a,https://www.washingtonpost.com/politics/mike-bloombergs-spending-spree-8-billion-in-philanthropy-and-tens-of-millions-to-political-causes/2019/12/14/8a9e1956-1d13-11ea-87f7-f2e91143c60d_story.html,Bloomberg,neutr
1081,5e4948c893698d59d4433583,https://www.washingtonpost.com/politics/courts_law/supreme-court-will-take-up-trumps-broad-claims-of-protection-from-investigation/2019/12/13/1de84cd6-1d19-11ea-8d58-5ac3600967a1_story.html,Trump,neutr
1082,5e4948da93698d59d4433584,https://www.washingtonpost.com/politics/house-set-for-historic-floor-vote-next-week-after-panel-passes-two-articles-of-impeachment-against-trump/2019/12/13/01ae0720-1db1-11ea-87f7-f2e91143c60d_story.html,Trump,neg
1083,5e49490593698d59d4433587,https://www.washingtonpost.com/politics/2019/12/13/trump-promised-zelensky-white-house-meeting-more-than-dozen-other-leaders-got-one-instead/,Trump,neg
1084,5e49491f93698d59d4433589,https://www.washingtonpost.com/politics/pete-buttigieg-takes-aim-at-democratic-purity-tests/2019/12/13/2ae8d2d6-1db7-11ea-8d58-5ac3600967a1_story.html,Buttigieg,neutr
1085,5e49496493698d59d443358d,https://www.washingtonpost.com/politics/2019/12/13/trump-told-same-story-about-jewish-friend-four-times-three-months-each-time-name-friend-changed/,Trump,neg
1086,5e494a1793698d59d4433597,https://www.washingtonpost.com/politics/2019/12/13/what-we-know-dont-know-about-how-senate-impeachment-trial-will-work/,Trump,neg
1087,5e494a2893698d59d4433598,https://www.washingtonpost.com/politics/2019/12/13/how-house-judiciary-vote-trump-impeachment-compares-past-votes/,Trump,neutr
1088,5e494ad693698d59d44335a1,https://www.washingtonpost.com/politics/trumps-slurs-against-the-fbi-endanger-agents-former-employee-says/2019/12/13/f7177af0-1d27-11ea-9ddd-3e0321c180e7_story.html,Trump,neg
1089,5e494b2493698d59d44335a6,https://www.washingtonpost.com/politics/trump-casts-criticism-of-israel-as-dangerous-as-he-courts-jewish-voters-for-2020/2019/12/12/81ee06ec-1cf8-11ea-b4c1-fd0d91b60d9e_story.html,Trump,neg
1090,5e494b4293698d59d44335a8,https://www.washingtonpost.com/politics/2019/12/12/defeated-gop-governor-pardoned-violent-criminals-spree-lawyers-are-calling-an-atrocity-justice/,GOP,neg
1091,5e494b5993698d59d44335aa,https://www.washingtonpost.com/politics/2019/12/12/rep-matt-gaetz-criticized-hunter-biden-his-addiction-then-he-got-called-out-his-own-dui/,Biden,neutr
1092,5e494ba993698d59d44335af,https://www.washingtonpost.com/politics/2019/12/12/trump-impeachment-vote-where-house-democrats-republicans-stand/,Democrats,neutr
1093,5e494bbd93698d59d44335b0,https://www.washingtonpost.com/politics/trumps-top-trade-official-heads-to-hill-to-ease-tensions-with-gop-senators-over-final-usmca-deal/2019/12/12/f19fc5b4-1cf5-11ea-87f7-f2e91143c60d_story.html,Trump,neutr
1094,5e494c0a93698d59d44335b4,https://www.washingtonpost.com/politics/2019/12/12/one-sign-that-trump-is-worried-about-impeachment-his-avalanche-tweets/,Trump,neg
1095,5e494c7993698d59d44335bb,https://www.washingtonpost.com/politics/2019/12/11/donald-trump-jr-got-approval-hunt-an-endangered-days-after-he-killed-it/,Trump,neg
1096,5e494cd293698d59d44335bf,https://www.washingtonpost.com/politics/the-finance-202-powell-is-propping-up-trumps-economy/2019/12/12/ea940c47-c295-4f07-bc77-cb12be9204f3_story.html,Trump,neg
1097,5e494cff93698d59d44335c2,https://www.washingtonpost.com/politics/former-trump-workers-share-a-stage-with-joe-biden--and-blast-their-ex-employer/2019/12/11/cd2da974-1c61-11ea-b4c1-fd0d91b60d9e_story.html,Trump,neg
1098,5e494d2893698d59d44335c5,https://www.washingtonpost.com/politics/senate-republicans-look-to-hold-short-impeachment-trial-despite-trumps-desire-for-a-raucous-show/2019/12/11/b55f7da8-1c58-11ea-9ddd-3e0321c180e7_story.html,Republicans,neutr
1099,5e494d3693698d59d44335c6,https://www.washingtonpost.com/politics/2019/12/11/biden-holds-big-lead-over-trump-with-key-demographic-cynics/,Biden,neutr
1100,5e494d4293698d59d44335c7,https://www.washingtonpost.com/politics/2019/12/11/michael-horowitz-just-shot-down-bunch-trump-conspiracy-theories/,Trump,neutr
1101,5e494d4f93698d59d44335c8,https://www.washingtonpost.com/politics/as-democrats-trade-barbs-on-business-ties-some-worry-purity-tests-are-going-too-far/2019/12/11/8760787e-1ade-11ea-b4c1-fd0d91b60d9e_story.html,Democrats,neg
1102,5e494d5993698d59d44335c9,https://www.washingtonpost.com/politics/courts_law/house-asks-supreme-court-not-to-delay-access-to-trumps-financial-records-citing-threat-to-2020-elections/2019/12/11/eaa34c0e-1c3c-11ea-8d58-5ac3600967a1_story.html,Trump,neg
1103,5e494d6793698d59d44335ca,https://www.washingtonpost.com/politics/2019/12/11/carlson-ocasio-cortez-is-phony-environmentalist-since-her-constituents-are-littering-immigrants/,Trump,neutr
1104,5e494dbb93698d59d44335cf,https://www.washingtonpost.com/politics/the-daily-202-trump-welcoming-russias-top-diplomat-back-to-the-oval-office-is-one-of-his-most-brazen-moves-yet/2019/12/11/08284036-147d-416c-830d-f666ff8060bb_story.html,Trump,neg
1105,5e494e4893698d59d44335d5,https://www.washingtonpost.com/politics/power-up-trumps-roller-coaster-tuesday-is-emblematic-of-his-presidency/2019/12/11/d8f36ed7-e5a0-4d66-87f0-8414a4ee3ad7_story.html,Trump,neg
1106,5e494e7b93698d59d44335d9,https://www.washingtonpost.com/politics/trump-impeachment-live-updates/2019/12/10/7b3c093c-1b38-11ea-b4c1-fd0d91b60d9e_story.html,Trump,neutr
1107,5e494e8d93698d59d44335da,https://www.washingtonpost.com/politics/democrats-charge-trump-with-two-impeachment-articles-setting-up-historic-vote/2019/12/10/cb037460-1b5a-11ea-b4c1-fd0d91b60d9e_story.html,Trump,neg
1108,5e494e9893698d59d44335db,https://www.washingtonpost.com/politics/trump-lashes-out-at-fbi-director-in-wake-of-inspector-generals-report/2019/12/10/db3a3006-1b48-11ea-b4c1-fd0d91b60d9e_story.html,Trump,neg
1109,5e494ea693698d59d44335dc,https://www.washingtonpost.com/politics/under-pressure-buttigieg-releases-names-of-former-mckinsey-clients/2019/12/10/3862fb9a-1b9a-11ea-8d58-5ac3600967a1_story.html,Buttigieg,neg
1110,5e494eca93698d59d44335de,https://www.washingtonpost.com/politics/what-nevada-could-mean-for-bernie-sanders/2019/12/10/9999cad8-d03a-4a39-8b48-e20582bf0432_story.html,Sanders,neutr
1111,5e494ed893698d59d44335df,https://www.washingtonpost.com/politics/house-democrats-see-trump-as-unfit-for-office-but-eagerly-deal-with-him-on-trade/2019/12/10/20b8c836-1b62-11ea-b4c1-fd0d91b60d9e_story.html,Trump,neutr
1112,5e494ee293698d59d44335e0,https://www.washingtonpost.com/politics/2019/12/10/trumps-already-running-race-he-wants-against-an-opponent-unpopular-he-is/,Trump,neutr
1113,5e494efb93698d59d44335e2,https://www.washingtonpost.com/politics/giuliani-says-trump-has-asked-him-to-brief-justice-department-and-gop-senators-on-his-ukraine-findings/2019/12/10/e4edc652-1b80-11ea-8d58-5ac3600967a1_story.html,Trump,neutr
1114,5e494f0693698d59d44335e3,https://www.washingtonpost.com/politics/trumps-moves-to-salvage-north-korea-nuclear-talks-amid-threats-from-pyongyang-draw-rebukes-from-bolton-and-biden/2019/12/10/6e0b9754-1b70-11ea-b4c1-fd0d91b60d9e_story.html,Biden,neutr
1115,5e494f1e93698d59d44335e5,https://www.washingtonpost.com/politics/2019/12/10/michael-bloomberg-is-widely-unpopular-following-campaign-launch-poll-finds/,Bloomberg,pos
1116,5e494f5993698d59d44335ea,https://www.washingtonpost.com/politics/2019/12/10/democrats-ditch-bribery-mueller-trump-impeachment-articles-is-that-smart-play/,Trump,neutr
1117,5e494fa593698d59d44335ef,https://www.washingtonpost.com/politics/2019/12/10/christopher-wray-basically-dont-listen-trumps-ukraine-conspiracy-theories/,Trump,neutr
1118,5e494fb993698d59d44335f0,https://www.washingtonpost.com/politics/the-energy-202-these-republicans-want-to-show-theyre-serious-about-climate-change-so-they-put-on-a-fair/2019/12/10/606c6449-9f70-497f-9fa2-ff5947421f5a_story.html,Republicans,pos
1119,5e49503693698d59d44335f7,https://www.washingtonpost.com/politics/calling-trump-a-risk-to-the-country-democrats-outline-case-for-multiple-articles-of-impeachment/2019/12/09/b38a8270-1a91-11ea-b4c1-fd0d91b60d9e_story.html,Trump,neg
1120,5e49508293698d59d44335fd,https://www.washingtonpost.com/business/2019/12/09/attorney-general-reschedules-trump-hotel-holiday-party-doj-wont-disclose-date/,Trump,neutr
1121,5e4950c493698d59d4433602,https://www.washingtonpost.com/politics/2019/12/09/trumps-russia-probe-defense-led-by-barr-has-already-moved-horowitz/,Trump,pos
1122,5eac961c93698d4ccd2756d7,https://www.washingtonpost.com/politics/democrats-question-mcconnells-decision-to-return-senate-to-business/2020/04/30/2e6b740a-8b07-11ea-9dfd-990f9dcc71fc_story.html,Democrats,neutr
1123,5eac974a93698d4ccd2756ea,https://www.washingtonpost.com/politics/republican-official-worries-voters-giving-gop-senators-insufficient-credit-for-pandemic-aid/2020/04/30/caa9af80-8a8f-11ea-9dfd-990f9dcc71fc_story.html,Republicans,pos
1124,5eac9ce393698d521455f31c,https://truepundit.com/dan-crenshaw-rips-democrats-cowardice-says-congress-must-come-out-of-hiding/,Democrats,neg
1125,5eac9fb993698d56752d8a7b,https://truepundit.com/a-top-republican-senator-is-pushing-one-of-the-biggest-jobs-programs-in-history/,Republicans,pos
1126,5eaca17093698d4ccd27578a,https://www.washingtonpost.com/politics/some-senate-republicans-look-for-ways-the-federal-government-can-play-a-bigger-role-in-coronavirus-testing/2020/04/21/34d9fff2-83da-11ea-a3eb-e9fc93160703_story.html,Republicans,pos
1127,5eaca19d93698d56752d8ad9,https://truepundit.com/pelosi-claims-gop-stalled-ppp-funding-she-praised-democrats-for-blocking-it/,Democrats,pos
1128,5eaca3d393698d56752d8b64,https://truepundit.com/here-we-go-democrats-equate-halting-who-funding-to-impeachable-offenses/,Democrats,neg
1129,5eaca42793698d56752d8b78,https://truepundit.com/donald-trump-democrats-must-end-endless-vacation-and-get-back-to-work/,Democrats,neg
1130,5eaca47b93698d56752d8b8c,https://truepundit.com/watch-nancy-pelosi-congratulates-senate-democrats-for-stalling-250-billion-small-business-aid-program/,Democrats,neg
1131,5eaca4a593698d56752d8b98,https://truepundit.com/ted-cruz-just-obliterated-obamas-claim-that-republicans-have-a-propaganda-network/,Republicans,pos
1132,5eaca4fb93698d56752d8bae,https://truepundit.com/democrats-push-for-illegal-immigrants-to-get-coronavirus-stimulus-cash/,Democrats,neg
1133,5eaca60693698d56752d8bf7,https://truepundit.com/gop-mulls-options-to-oppose-partisan-pelosi-oversight-committee/,GOP,neg
1134,5eaca62293698d4ccd2757d8,https://www.washingtonpost.com/politics/biden-campaigns-selection-of-preferred-super-pac-stokes-strife-in-democratic-party/2020/04/16/1379504c-7f8e-11ea-9040-68981f488eed_story.html,Democratic Party,neg
1135,5eaca69393698d56752d8c1d,https://truepundit.com/carville-republicans-will-kill-people-to-stay-in-power-literally/,Republicans,neg
1136,5eaca6b393698d56752d8c24,https://truepundit.com/dem-senators-gop-small-business-aid-is-political-stunt-video/,GOP,neg
1137,5eaca78493698d56752d8c5a,https://truepundit.com/cher-bizarrely-claims-republicans-are-so-desperate-to-win-theyre-willing-to-kill-americans/,Republicans,neutr
1138,5eaca78793698d56752d8c5b,https://truepundit.com/liberal-groups-spend-more-than-20-million-attacking-trump-gop-on-coronavirus/,GOP,neutr
1139,5eaca86593698d4ccd275800,https://www.washingtonpost.com/politics/gop-pushes-voting-by-mail--with-restrictions--as-trump-attacks-it-as-corrupt/2020/04/12/526057a4-7bf8-11ea-a130-df573469f094_story.html,GOP,unk
1140,5eaca8e993698d56752d8cb8,https://truepundit.com/trump-fires-intelligence-community-watchdog-who-helped-launch-democrats-impeachment-inquiry/,Democrats,neg
1141,5eacaa3a93698d56752d8d1b,https://truepundit.com/democrats-demand-doj-release-as-many-prisoners-as-possible-over-coronavirus/,Democrats,neg
1142,5eacabff93698d56752d8d9b,https://truepundit.com/gop-senator-introduces-bill-to-withhold-senators-pay-until-coronavirus-relief-passed/,GOP,neutr
1143,5eacac0b93698d4ccd275843,https://www.washingtonpost.com/politics/sen-michael-f-bennet-endorses-biden-for-president/2020/04/08/552d7366-79cf-11ea-9bee-c5bf9d2e3288_story.html,Republicans,neutr
1144,5eacac3493698d56752d8dab,https://truepundit.com/watch-kennedy-says-democrats-blocking-stimulus-decided-to-double-down-on-stupid/,Democrats,neg
1145,5eacac9993698d56752d8dc6,https://truepundit.com/pelosis-coronavirus-stimulus-includes-return-of-obamaphones-other-unrelated-items-gop-says/,GOP,unk
1146,5eacacaf93698d56752d8dcc,https://truepundit.com/watch-cruz-highlights-how-many-americans-have-died-today-while-democrats-block-spending-bill/,Democrats,neg
1147,5eacacfb93698d56752d8de2,https://truepundit.com/democrats-block-coronavirus-bill-that-provides-lifeline-to-economy-families/,Democrats,neg
1148,5eacad7b93698d56752d8e04,https://truepundit.com/democrats-dont-want-to-give-americans-checks-during-coronavirus-crisis-want-expanded-unemployment-benefits-instead/,Democrats,neg
1149,5eacade093698d56752d8e1e,https://truepundit.com/cash-grab-two-gop-senators-face-questions-over-stock-sales-ahead-of-the-markets-coronavirus-slide/,GOP,neg
1150,5eacaf5493698d56752d8e83,https://truepundit.com/ousted-sen-mccaskill-falsely-claims-gop-senator-hasnt-held-hearings-on-coronavirus-video/,GOP,neg
1151,5eacafaa93698d56752d8e9a,https://truepundit.com/democrats-want-to-reverse-trumps-travel-bans-despite-coronavirus-spread/,Democrats,neg
1152,5eacafbb93698d56752d8e9f,https://truepundit.com/gop-lawmaker-isnt-scared-of-coronavirus-says-more-people-have-died-from-knowing-hillary/,GOP,neg
1153,5eacafec93698d56752d8eaa,https://truepundit.com/democrats-pushed-impeachment-while-coronavirus-spread/,Democrats,neg
1154,5eacb08f93698d56752d8ed5,https://truepundit.com/gallup-polling-shows-congressional-republicans-faring-better-with-americans-than-democrats-after-impeachment/,Republicans,pos
1155,5eacb0e093698d4ccd275896,https://www.washingtonpost.com/politics/2020/04/04/democrats-are-outraged-trumps-late-night-firing-intelligence-community-watchdog/,Democrats,neg
1156,5eacb10c93698d56752d8ef2,https://truepundit.com/virginia-democrats-prepare-to-give-illegal-aliens-driver-privilege-cards/,Democrats,neutr
1157,5eacb10e93698d4ccd27589a,https://www.washingtonpost.com/politics/2020/04/04/gop-lawmakers-wisconsin-rebuff-calls-cancel-in-person-voting-tuesdays-elections/,GOP,neg
1158,5eacb1a593698d56752d8f18,https://truepundit.com/coronavirus-bill-overloaded-with-pelosis-christmas-tree-ornaments-says-republican-who-voted-against-it/,Republicans,neutr
1159,5eacb20e93698d56752d8f2f,https://truepundit.com/gop-rep-elise-stefanik-harassed-in-a-vicious-vile-sick-attack-while-visiting-grocery-store/,GOP,neutr
1160,5eacb27593698d56752d8f47,https://truepundit.com/gun-owner-who-went-viral-wins-north-carolina-lieutenant-governor-gop-primary/,GOP,pos
1161,5eacb27f93698d56752d8f49,https://truepundit.com/republican-lawmakers-sound-alarm-over-death-of-dhs-whistleblower-philip-haney-he-was-murdered/,Republicans,neutr
1162,5eacb37f93698d4ccd2758c5,https://www.washingtonpost.com/politics/democrats-to-delay-milwaukee-nominating-convention-until-august-in-response-to-coronavirus/2020/04/02/18846240-74f1-11ea-87da-77a8136c1a6d_story.html,Democrats,neutr
1163,5eacb40b93698d56752d8fa2,https://truepundit.com/billionaire-republican-buys-major-twitter-stake-may-oust-ceo-amid-gop-concerns-of-bias-reports-say/,Republicans,neutr
1164,5eacb53e93698d56752d8fed,https://truepundit.com/republican-party-war-chest-dwarfs-democrats-going-into-2020-high-season/,Republicans,pos
1165,5eacb5a793698d56752d9006,https://truepundit.com/democrats-may-try-to-eliminate-ocasio-cortezs-house-seat-paper-says/,Democrats,neutr
1166,5eacba1f93698d4ccd27592e,https://www.washingtonpost.com/politics/2020/03/23/republicans-agree-with-trump-hes-done-enough-fight-pandemic-impact-will-be-limited/,Republicans,pos
1167,5eacba2493698d56752d90e9,https://truepundit.com/protesters-wreck-college-republicans-info-table-spit-on-us-flag-at-uc-santa-cruz-video-shows/,Republicans,neutr
1168,5eacba4f93698d56752d90f4,https://truepundit.com/nyc-subway-thief-thanks-democrats-after-his-139th-arrest-release-bail-reform-its-lit/,Democrats,neutr
1169,5eacc25c93698d56752d9137,https://truepundit.com/senate-rejects-democrats-attempt-to-subpoena-white-house-for-documents-on-ukraine/,Democrats,neg
1170,5eacc2c993698d56752d9152,https://truepundit.com/maxine-waters-reveals-democrats-impeachment-agenda-vows-party-will-not-stop-impeachment-push/,Democrats,neutr
1171,5eacc32693698d56752d916a,https://truepundit.com/the-impeachment-kill-switch-mcconnell-dismissal-rule-corners-democrats-blocks-antics-as-trial-commences/,Democrats,neg
1172,5eacc37f93698d56752d917e,https://truepundit.com/trump-legal-team-launches-all-out-assault-against-democrats-partisan-impeachment/,Democrats,neg
1173,5eacc38293698d56752d917f,https://truepundit.com/newt-gingrich-trump-impeachment-will-bring-pelosi-and-house-democrats-condemnation-by-history/,Democrats,neg
1174,5ead288a93698d7154f899a2,https://truepundit.com/trump-accuses-unhinged-democrats-of-defending-the-life-of-irans-soleimani/,Democrats,neg
1175,5ead296093698d726a87e7ef,https://truepundit.com/democrats-want-to-outlaw-racist-single-family-housing-in-virginia/,Democrats,pos
1176,5ead2a3b93698d726a87e830,https://truepundit.com/virginia-republican-running-to-become-first-female-marine-elected-to-congress/,Republicans,pos
1177,5ead2b5393698d6d79cbc0af,https://www.washingtonpost.com/politics/2020/04/14/wisconsins-supreme-court-race-is-just-latest-win-democrats-this-presidential-swing-state/,Democrats,pos
1178,5ead2ba993698d726a87e899,https://truepundit.com/jeff-flake-confronts-his-former-gop-colleagues-on-impeachment-what-if-obama-were-in-trumps-position/,GOP,neutr
1179,5ead2bf093698d726a87e8ae,https://truepundit.com/republican-party-sets-fundraising-record-amid-impeachment-battle/,Republicans,pos
1180,5ead2c4b93698d726a87e8c9,https://truepundit.com/cnn-impeachment-poll-has-bad-news-for-democrats-support-among-democrats-drops-by-double-digits/,Democrats,neg
1181,5ead2c6e93698d726a87e8d3,https://truepundit.com/democrats-given-instruction-dont-cheer-act-solemn-during-impeachment-vote/,Democrats,neg
1182,5ead2ca393698d726a87e8e1,https://truepundit.com/democrats-attack-traitor-rat-jeff-van-drew-for-leaving-party-staff-resigns/,Democrats,neg
1183,5ead2ce693698d726a87e8f4,https://truepundit.com/democrats-vow-to-continue-impeachment-investigations-regardless-of-senate-outcome/,Democrats,neutr
1184,5ead2d0c93698d6d79cbc0d1,https://www.washingtonpost.com/politics/2020/03/30/trump-voting-republicans/,Republicans,neg
1185,5ead2d1793698d726a87e902,https://truepundit.com/american-people-are-smarter-and-better-than-democrats-think-says-sarah-sanders-on-impeachment/,Democrats,neg
1186,5ead2d2b93698d726a87e908,https://truepundit.com/watch-house-democrats-delayed-impeachment-vote-in-effort-to-gain-more-tv-viewers-congressman-admits/,Democrats,neg
1187,5ead2d2e93698d726a87e909,https://truepundit.com/cnn-admits-trump-correct-that-2-democrats-misquoted-ukraine-call-during-impeachment-markup-session/,Democrats,neg
1188,5ead2d3193698d017f9eac5d,https://www.foxnews.com/politics/new-witnesses-force-media-democrats-to-confront-biden-allegations,Democrats,neg
1189,5ead2da093698d726a87e92b,https://truepundit.com/cnns-cillizza-mocks-republicans-over-poll-that-was-worse-for-dems/,Republicans,neg
1190,5ead2dc993698d6d79cbc0dc,https://www.washingtonpost.com/politics/bernie-sanders-says-hes-staying-in-the-presidential-race-many-democrats-fear-a-reprise-of-their-2016-defeat/2020/03/28/a6b8a8dc-7032-11ea-a3ec-70d7479d83f0_story.html,Democrats,neg
1191,5ead2dd893698d726a87e93c,https://truepundit.com/conservative-squad-forms-to-combat-socialism-this-is-not-your-grandfathers-gop-anymore/,GOP,pos
1192,5ead2e1a93698d017f9eac86,https://www.foxnews.com/politics/gop-accuses-biden-of-hiding-documents-after-denial-on-tara-reade-claims,GOP,neg
1193,5ead2e6493698d7778b96ce4,https://www.nytimes.com/reuters/2020/04/29/us/politics/29reuters-health-coronavirus-usa-senate.html?searchResultPosition=45,Republicans,neg
1194,5ead2e6b93698d726a87e967,https://truepundit.com/republicans-say-they-may-call-no-witnesses-during-senate-trial/,Republicans,neutr
1195,5ead2e8293698d726a87e96d,https://truepundit.com/new-poll-majority-of-democrats-say-obama-was-a-better-president-than-washington/,Democrats,neutr
1196,5ead2f0193698d726a87e992,https://truepundit.com/democrats-unveil-impeachment-articles-as-white-house-slams-baseless-and-partisan-effort/,Democrats,neg
1197,5ead300f93698d7778b96d13,https://www.nytimes.com/reuters/2020/04/29/us/politics/29reuters-health-coronavirus-usa-congress.html?searchResultPosition=112,Democrats,pos
1198,5ead30c993698d726a87e9f2,https://truepundit.com/trump-has-taunting-message-for-democrats-after-historically-bad-hearing-do-it-now-fast/,Democrats,neg
1199,5ead313793698d726a87ea11,https://truepundit.com/appeals-court-deutsche-bank-must-turn-over-trump-financial-records-to-democrats/,Democrats,neutr
1200,5ead316393698d6d79cbc11f,https://www.washingtonpost.com/news/politics/wp/2020/03/25/senate-passes-2-trillion-coronavirus-relief-package-in-effort-to-address-economic-trauma-caused-by-the-pandemic/,GOP,neg
1201,5ead318793698d726a87ea27,https://truepundit.com/democrats-seeking-impeachment-off-ramp-as-constituents-turn-up-heat-gops-andy-biggs-says/,GOP,neg
1202,5ead319293698d726a87ea2a,https://truepundit.com/texas-republican-schiff-is-withholding-secret-transcript-of-key-witness-interview-because-of-my-questions/,Republicans,neg
1203,5ead31ef93698d726a87ea45,https://truepundit.com/house-democrats-vote-to-adopt-trump-impeachment-report-blast-scheme-to-solicit-foreign-interference-in-2020-race/,Democrats,neutr
1204,5ead32da93698d6d79cbc13b,https://www.washingtonpost.com/politics/the-cybersecurity-202-democrats-see-coronavirus-stimulus-as-last-best-chance-for-vote-by-mail-push/2020/03/23/b53e4b00-8d38-4d30-a6ed-3c09b6976ff2_story.html,Democrats,neutr
1205,5ead330d93698d726a87ea98,https://truepundit.com/clarence-thomas-slams-joe-biden-democrats-for-handling-of-his-confirmation-hearings/,Democrats,neg
1206,5ead33a093698d726a87eac5,https://truepundit.com/anti-trump-gop-strategist-hurls-insults-at-black-supporters-of-the-president-in-reaction-to-recent-polls/,GOP,neg
1207,5ead33b193698d726a87eac9,https://truepundit.com/gop-house-candidate-who-fled-communist-cuba-slams-ariana-grande-for-supporting-bernie-sanders/,GOP,neg
1208,5ead33c693698d726a87ead0,https://truepundit.com/democrats-announce-new-impeachment-moves-on-trump/,Democrats,neutr
1209,5ead33d693698d6d79cbc14f,https://www.washingtonpost.com/us-policy/2020/03/20/trump-coronavirus-senate-economic-plan/,Republicans,neg
1210,5ead35a593698d726a87eb5d,https://truepundit.com/republicans-to-subpoena-whistleblower-hunter-biden-alexandra-chalupa/,Republicans,neutr
1211,5ead36b993698d6d79cbc185,https://www.washingtonpost.com/politics/gop-senator-says-only-small-percentage-of-population-might-die-from-coronavirus/2020/03/18/df815968-695f-11ea-9923-57073adce27c_story.html,GOP,pos
1212,5ead372193698d726a87ebba,https://truepundit.com/trump-praises-rep-stefanik-after-yovanovitch-hearing-a-new-republican-star-is-born/,Republicans,pos
1213,5ead376393698d726a87ebcc,https://truepundit.com/gop-sen-johnson-ill-subpoena-bidens-schiff-and-whistleblower-if-necessary/,GOP,neg
1214,5ead376d93698d6d79cbc193,https://www.washingtonpost.com/politics/2020/03/18/fox-news-viewers-are-more-confident-trump-coronavirus-than-are-republicans/,Republicans,neg
1215,5ead379d93698d726a87ebdc,https://truepundit.com/gone-in-30-seconds-gop-rep-takes-down-dem-witness-in-record-time-video/,GOP,pos
1216,5ead37e493698d726a87ebee,https://truepundit.com/watch-testy-nancy-pelosi-calls-journalist-james-rosen-mr-republican-talking-points-after-his-whistleblower-question-and-she-gets-taken-to-task/,Republicans,unk
1217,5ead384d93698d726a87ec09,https://truepundit.com/70-percent-of-democrats-are-increasingly-mad-lonely-because-of-politics/,Democrats,neg
1218,5ead388c93698d726a87ec1b,https://truepundit.com/new-remarks-from-top-ukrainian-official-damages-democrats-impeachment-narrative/,Democrats,neg
1219,5ead389593698d6d79cbc1a5,https://www.washingtonpost.com/politics/as-much-of-america-takes-drastic-action-some-republicans-remain-skeptical-of-the-severity-of-the-coronavirus-pandemic/2020/03/17/f8b199c8-6786-11ea-b313-df458622c2cc_story.html,Republicans,neg
1220,5ead392393698d726a87ec43,https://truepundit.com/jim-jordan-shreds-democrats-impeachment-witness-what-you-heard-did-not-happen-video/,Democrats,neg
1221,5ead392893698d726a87ec44,https://truepundit.com/rep-mccarthy-democrats-so-afraid-of-facing-trump-in-2020-theyre-trying-to-frame-him/,Democrats,neg
1222,5ead397893698d726a87ec59,https://truepundit.com/republican-advisor-just-3-republican-defectors-in-senate-could-end-trumps-presidency/,Republicans,neutr
1223,5ead399b93698d726a87ec62,https://truepundit.com/schiff-sets-stage-for-impeachment-hearings-warns-gop-about-going-after-bidens/,GOP,neg
1224,5ead3ac593698d726a87ecae,https://truepundit.com/liberal-democrat-dershowitz-compares-democrats-to-russian-secret-police-under-stalin-blisters-cnn/,Democrats,neg
1225,5ead3b0d93698d6d79cbc1cf,https://www.washingtonpost.com/politics/senate-democrats-privately-mull-biden-for-bolton-trade-in-impeachment-trial/2020/01/21/e73b971a-3c71-11ea-baca-eb7ace0a3455_story.html,Democrats,neg
1226,5ead3c9793698d6d79cbc1e9,https://www.washingtonpost.com/politics/trumps-lawyers-senate-gop-allies-work-privately-to-ensure-bolton-does-not-testify-publicly/2020/01/20/cbc67ef0-3bae-11ea-8872-5df698785a4e_story.html,GOP,neg
1227,5ead3e1c93698d6d79cbc207,https://www.washingtonpost.com/politics/impeachment-trial-live-updates/2020/01/17/df59d410-3917-11ea-bb7b-265f4554af6d_story.html,Democrats,neutr
